step_num,-gneE0,-gneE1,-gneE2,-gneE3
367,0.2501359434475258,0.20663404023926046,0.22838499184339314,0.20663404023926046
368,0.23926046764545947,0.2175095160413268,0.22838499184339314,0.20663404023926046
369,0.23926046764545947,0.2175095160413268,0.22838499184339314,0.2175095160413268
370,0.23926046764545947,0.2175095160413268,0.2175095160413268,0.2175095160413268
371,0.23926046764545947,0.22838499184339314,0.2175095160413268,0.2175095160413268
372,0.22838499184339314,0.22838499184339314,0.2175095160413268,0.22838499184339314
373,0.22838499184339314,0.22838499184339314,0.2175095160413268,0.22838499184339314
374,0.22838499184339314,0.22838499184339314,0.2175095160413268,0.22838499184339314
375,0.2175095160413268,0.23926046764545947,0.2175095160413268,0.23926046764545947
376,0.2175095160413268,0.23926046764545947,0.2175095160413268,0.23926046764545947
377,0.2175095160413268,0.23926046764545947,0.20663404023926046,0.23926046764545947
378,0.20663404023926046,0.23926046764545947,0.20663404023926046,0.23926046764545947
379,0.20663404023926046,0.23926046764545947,0.20663404023926046,0.2501359434475258
380,0.20663404023926046,0.2501359434475258,0.20663404023926046,0.2501359434475258
381,0.1957585644371941,0.2501359434475258,0.20663404023926046,0.2501359434475258
382,0.1957585644371941,0.2501359434475258,0.20663404023926046,0.2501359434475258
383,0.1957585644371941,0.2501359434475258,0.20663404023926046,0.2501359434475258
384,0.1957585644371941,0.2501359434475258,0.1957585644371941,0.2501359434475258
385,0.18488308863512778,0.2501359434475258,0.1957585644371941,0.2501359434475258
386,0.1957585644371941,0.2501359434475258,0.18488308863512778,0.2501359434475258
387,0.1957585644371941,0.2501359434475258,0.1957585644371941,0.2501359434475258
388,0.18488308863512778,0.2501359434475258,0.18488308863512778,0.2501359434475258
389,0.18488308863512778,0.26101141924959215,0.18488308863512778,0.2501359434475258
390,0.18488308863512778,0.26101141924959215,0.18488308863512778,0.26101141924959215
391,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
392,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
393,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
394,0.18488308863512778,0.26101141924959215,0.18488308863512778,0.26101141924959215
395,0.17400761283306143,0.26101141924959215,0.18488308863512778,0.26101141924959215
396,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
397,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
398,0.17400761283306143,0.26101141924959215,0.18488308863512778,0.26101141924959215
399,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
400,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
401,0.17400761283306143,0.26101141924959215,0.18488308863512778,0.26101141924959215
402,0.17400761283306143,0.26101141924959215,0.18488308863512778,0.26101141924959215
403,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
404,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
405,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
406,0.1631321370309951,0.26101141924959215,0.17400761283306143,0.26101141924959215
407,0.1631321370309951,0.26101141924959215,0.17400761283306143,0.26101141924959215
408,0.1631321370309951,0.26101141924959215,0.17400761283306143,0.26101141924959215
409,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
410,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
411,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
412,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
413,0.1631321370309951,0.26101141924959215,0.17400761283306143,0.26101141924959215
414,0.1631321370309951,0.26101141924959215,0.17400761283306143,0.26101141924959215
415,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
416,0.1631321370309951,0.26101141924959215,0.17400761283306143,0.26101141924959215
417,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
418,0.18488308863512778,0.26101141924959215,0.1631321370309951,0.26101141924959215
419,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
420,0.17400761283306143,0.2501359434475258,0.17400761283306143,0.2501359434475258
421,0.18488308863512778,0.2501359434475258,0.17400761283306143,0.2501359434475258
422,0.18488308863512778,0.2501359434475258,0.17400761283306143,0.2501359434475258
423,0.18488308863512778,0.2501359434475258,0.18488308863512778,0.23926046764545947
424,0.1957585644371941,0.2501359434475258,0.1957585644371941,0.23926046764545947
425,0.1957585644371941,0.2501359434475258,0.1957585644371941,0.23926046764545947
426,0.1957585644371941,0.2501359434475258,0.20663404023926046,0.22838499184339314
427,0.20663404023926046,0.23926046764545947,0.20663404023926046,0.22838499184339314
428,0.20663404023926046,0.23926046764545947,0.20663404023926046,0.22838499184339314
429,0.20663404023926046,0.23926046764545947,0.2175095160413268,0.2175095160413268
430,0.2175095160413268,0.22838499184339314,0.2175095160413268,0.2175095160413268
431,0.2175095160413268,0.22838499184339314,0.2175095160413268,0.2175095160413268
432,0.22838499184339314,0.22838499184339314,0.2175095160413268,0.2175095160413268
433,0.22838499184339314,0.2175095160413268,0.22838499184339314,0.2175095160413268
434,0.22838499184339314,0.2175095160413268,0.22838499184339314,0.2175095160413268
435,0.22838499184339314,0.20663404023926046,0.22838499184339314,0.2175095160413268
436,0.23926046764545947,0.20663404023926046,0.22838499184339314,0.20663404023926046
437,0.23926046764545947,0.20663404023926046,0.22838499184339314,0.20663404023926046
438,0.23926046764545947,0.20663404023926046,0.23926046764545947,0.20663404023926046
439,0.23926046764545947,0.20663404023926046,0.23926046764545947,0.20663404023926046
440,0.23926046764545947,0.1957585644371941,0.23926046764545947,0.1957585644371941
441,0.2501359434475258,0.1957585644371941,0.2501359434475258,0.20663404023926046
442,0.2501359434475258,0.20663404023926046,0.2501359434475258,0.20663404023926046
443,0.2501359434475258,0.20663404023926046,0.2501359434475258,0.20663404023926046
444,0.2501359434475258,0.20663404023926046,0.2501359434475258,0.1957585644371941
445,0.2501359434475258,0.20663404023926046,0.2501359434475258,0.1957585644371941
446,0.2501359434475258,0.1957585644371941,0.2501359434475258,0.1957585644371941
447,0.2501359434475258,0.1957585644371941,0.2501359434475258,0.20663404023926046
448,0.2501359434475258,0.1957585644371941,0.2501359434475258,0.1957585644371941
449,0.26101141924959215,0.20663404023926046,0.2501359434475258,0.1957585644371941
450,0.26101141924959215,0.20663404023926046,0.26101141924959215,0.1957585644371941
451,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.1957585644371941
452,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.1957585644371941
453,0.26101141924959215,0.20663404023926046,0.26101141924959215,0.1957585644371941
454,0.26101141924959215,0.20663404023926046,0.26101141924959215,0.1957585644371941
455,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.1957585644371941
456,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.1957585644371941
457,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.1957585644371941
458,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.18488308863512778
459,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.1957585644371941
460,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.1957585644371941
461,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.1957585644371941
462,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.18488308863512778
463,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.18488308863512778
464,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.1957585644371941
465,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.18488308863512778
466,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.18488308863512778
467,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.18488308863512778
468,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.18488308863512778
469,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.18488308863512778
470,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.18488308863512778
471,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
472,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
473,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.17400761283306143
474,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
475,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.17400761283306143
476,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.1631321370309951
477,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.17400761283306143
478,0.26101141924959215,0.18488308863512778,0.26101141924959215,0.18488308863512778
479,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.17400761283306143
480,0.26101141924959215,0.1957585644371941,0.26101141924959215,0.17400761283306143
481,0.2501359434475258,0.1957585644371941,0.2501359434475258,0.17400761283306143
482,0.2501359434475258,0.1957585644371941,0.2501359434475258,0.17400761283306143
483,0.2501359434475258,0.1957585644371941,0.2501359434475258,0.18488308863512778
484,0.2501359434475258,0.20663404023926046,0.2501359434475258,0.18488308863512778
485,0.23926046764545947,0.20663404023926046,0.23926046764545947,0.18488308863512778
486,0.23926046764545947,0.20663404023926046,0.23926046764545947,0.1957585644371941
487,0.23926046764545947,0.20663404023926046,0.23926046764545947,0.1957585644371941
488,0.23926046764545947,0.2175095160413268,0.23926046764545947,0.1957585644371941
489,0.23926046764545947,0.2175095160413268,0.22838499184339314,0.1957585644371941
490,0.23926046764545947,0.2175095160413268,0.22838499184339314,0.20663404023926046
491,0.22838499184339314,0.22838499184339314,0.22838499184339314,0.20663404023926046
492,0.22838499184339314,0.22838499184339314,0.2175095160413268,0.20663404023926046
493,0.22838499184339314,0.22838499184339314,0.2175095160413268,0.20663404023926046
494,0.22838499184339314,0.22838499184339314,0.20663404023926046,0.2175095160413268
495,0.2175095160413268,0.23926046764545947,0.20663404023926046,0.2175095160413268
496,0.2175095160413268,0.23926046764545947,0.20663404023926046,0.2175095160413268
497,0.2175095160413268,0.23926046764545947,0.1957585644371941,0.2175095160413268
498,0.2175095160413268,0.23926046764545947,0.1957585644371941,0.22838499184339314
499,0.2175095160413268,0.23926046764545947,0.1957585644371941,0.22838499184339314
500,0.20663404023926046,0.23926046764545947,0.18488308863512778,0.22838499184339314
501,0.20663404023926046,0.2501359434475258,0.1957585644371941,0.23926046764545947
502,0.20663404023926046,0.2501359434475258,0.1957585644371941,0.23926046764545947
503,0.2175095160413268,0.2501359434475258,0.1957585644371941,0.23926046764545947
504,0.20663404023926046,0.2501359434475258,0.18488308863512778,0.23926046764545947
505,0.20663404023926046,0.2501359434475258,0.18488308863512778,0.2501359434475258
506,0.20663404023926046,0.2501359434475258,0.18488308863512778,0.2501359434475258
507,0.1957585644371941,0.2501359434475258,0.18488308863512778,0.2501359434475258
508,0.1957585644371941,0.2501359434475258,0.18488308863512778,0.2501359434475258
509,0.1957585644371941,0.26101141924959215,0.17400761283306143,0.2501359434475258
510,0.1957585644371941,0.26101141924959215,0.17400761283306143,0.2501359434475258
511,0.1957585644371941,0.26101141924959215,0.17400761283306143,0.2501359434475258
512,0.1957585644371941,0.26101141924959215,0.17400761283306143,0.26101141924959215
513,0.1957585644371941,0.26101141924959215,0.17400761283306143,0.26101141924959215
514,0.18488308863512778,0.26101141924959215,0.18488308863512778,0.26101141924959215
515,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
516,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
517,0.1957585644371941,0.26101141924959215,0.18488308863512778,0.26101141924959215
518,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
519,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
520,0.1957585644371941,0.26101141924959215,0.18488308863512778,0.26101141924959215
521,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
522,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
523,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
524,0.18488308863512778,0.26101141924959215,0.18488308863512778,0.26101141924959215
525,0.18488308863512778,0.26101141924959215,0.17400761283306143,0.26101141924959215
526,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
527,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
528,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
529,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
530,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
531,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
532,0.18488308863512778,0.26101141924959215,0.1631321370309951,0.26101141924959215
533,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
534,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
535,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
536,0.1631321370309951,0.26101141924959215,0.17400761283306143,0.26101141924959215
537,0.17400761283306143,0.26101141924959215,0.17400761283306143,0.26101141924959215
538,0.17400761283306143,0.26101141924959215,0.1631321370309951,0.26101141924959215
539,0.1631321370309951,0.26101141924959215,0.17400761283306143,0.26101141924959215
540,0.17400761283306143,0.2501359434475258,0.18488308863512778,0.2501359434475258
541,0.18488308863512778,0.2501359434475258,0.18488308863512778,0.2501359434475258
542,0.18488308863512778,0.2501359434475258,0.1957585644371941,0.2501359434475258
543,0.18488308863512778,0.23926046764545947,0.1957585644371941,0.23926046764545947
544,0.1957585644371941,0.23926046764545947,0.1957585644371941,0.23926046764545947
545,0.1957585644371941,0.22838499184339314,0.20663404023926046,0.23926046764545947
546,0.1957585644371941,0.22838499184339314,0.20663404023926046,0.23926046764545947
547,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.23926046764545947
548,0.20663404023926046,0.22838499184339314,0.2175095160413268,0.22838499184339314
549,0.20663404023926046,0.2175095160413268,0.2175095160413268,0.22838499184339314
550,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.22838499184339314
551,0.2175095160413268,0.20663404023926046,0.2175095160413268,0.22838499184339314
552,0.2175095160413268,0.20663404023926046,0.22838499184339314,0.22838499184339314
553,0.2175095160413268,0.20663404023926046,0.22838499184339314,0.22838499184339314
554,0.22838499184339314,0.1957585644371941,0.22838499184339314,0.22838499184339314
555,0.22838499184339314,0.1957585644371941,0.22838499184339314,0.22838499184339314
556,0.22838499184339314,0.1957585644371941,0.22838499184339314,0.22838499184339314
557,0.22838499184339314,0.18488308863512778,0.23926046764545947,0.22838499184339314
558,0.23926046764545947,0.18488308863512778,0.23926046764545947,0.22838499184339314
559,0.23926046764545947,0.1957585644371941,0.23926046764545947,0.22838499184339314
560,0.23926046764545947,0.18488308863512778,0.23926046764545947,0.22838499184339314
561,0.23926046764545947,0.18488308863512778,0.2501359434475258,0.22838499184339314
562,0.23926046764545947,0.18488308863512778,0.2501359434475258,0.22838499184339314
563,0.23926046764545947,0.17400761283306143,0.2501359434475258,0.22838499184339314
564,0.23926046764545947,0.17400761283306143,0.2501359434475258,0.22838499184339314
565,0.2501359434475258,0.17400761283306143,0.2501359434475258,0.22838499184339314
566,0.2501359434475258,0.17400761283306143,0.2501359434475258,0.2175095160413268
567,0.2501359434475258,0.17400761283306143,0.2501359434475258,0.2175095160413268
568,0.2501359434475258,0.17400761283306143,0.2501359434475258,0.2175095160413268
569,0.2501359434475258,0.17400761283306143,0.2501359434475258,0.2175095160413268
570,0.2501359434475258,0.1631321370309951,0.2501359434475258,0.2175095160413268
571,0.2501359434475258,0.1631321370309951,0.2501359434475258,0.2175095160413268
572,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.2175095160413268
573,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.20663404023926046
574,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.20663404023926046
575,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.20663404023926046
576,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.20663404023926046
577,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.1957585644371941
578,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.20663404023926046
579,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.20663404023926046
580,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.1957585644371941
581,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.1957585644371941
582,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.1957585644371941
583,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.1957585644371941
584,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.18488308863512778
585,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.18488308863512778
586,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.18488308863512778
587,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.18488308863512778
588,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.17400761283306143
589,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.17400761283306143
590,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
591,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
592,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.1631321370309951
593,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.1631321370309951
594,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.1631321370309951
595,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
596,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
597,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
598,0.26101141924959215,0.1631321370309951,0.26101141924959215,0.17400761283306143
599,0.26101141924959215,0.17400761283306143,0.26101141924959215,0.17400761283306143
600,0.26101141924959215,0.17400761283306143,0.2501359434475258,0.17400761283306143
