step_num,-gneE0,-gneE1,-gneE2,-gneE3
367,0.22838499184339314,0.20663404023926046,0.23926046764545947,0.17400761283306143
368,0.22838499184339314,0.20663404023926046,0.23926046764545947,0.18488308863512778
369,0.22838499184339314,0.20663404023926046,0.22838499184339314,0.1957585644371941
370,0.22838499184339314,0.20663404023926046,0.22838499184339314,0.1957585644371941
371,0.2175095160413268,0.20663404023926046,0.2175095160413268,0.1957585644371941
372,0.2175095160413268,0.22838499184339314,0.2175095160413268,0.1957585644371941
373,0.2175095160413268,0.22838499184339314,0.2175095160413268,0.1957585644371941
374,0.2175095160413268,0.22838499184339314,0.2175095160413268,0.20663404023926046
375,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.2175095160413268
376,0.2175095160413268,0.22838499184339314,0.20663404023926046,0.2175095160413268
377,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.2175095160413268
378,0.20663404023926046,0.23926046764545947,0.1957585644371941,0.2175095160413268
379,0.2175095160413268,0.23926046764545947,0.1957585644371941,0.20663404023926046
380,0.2175095160413268,0.22838499184339314,0.1957585644371941,0.2175095160413268
381,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.20663404023926046
382,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.20663404023926046
383,0.20663404023926046,0.2175095160413268,0.2175095160413268,0.20663404023926046
384,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.20663404023926046
385,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.2175095160413268
386,0.20663404023926046,0.23926046764545947,0.20663404023926046,0.22838499184339314
387,0.20663404023926046,0.23926046764545947,0.20663404023926046,0.22838499184339314
388,0.20663404023926046,0.23926046764545947,0.1957585644371941,0.22838499184339314
389,0.20663404023926046,0.23926046764545947,0.1957585644371941,0.22838499184339314
390,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.2175095160413268
391,0.1957585644371941,0.22838499184339314,0.20663404023926046,0.2175095160413268
392,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.2175095160413268
393,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.22838499184339314
394,0.2175095160413268,0.22838499184339314,0.20663404023926046,0.22838499184339314
395,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.22838499184339314
396,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.22838499184339314
397,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.22838499184339314
398,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.2175095160413268
399,0.1957585644371941,0.22838499184339314,0.1957585644371941,0.2175095160413268
400,0.1957585644371941,0.22838499184339314,0.1957585644371941,0.2175095160413268
401,0.18488308863512778,0.22838499184339314,0.18488308863512778,0.2175095160413268
402,0.18488308863512778,0.22838499184339314,0.1957585644371941,0.2175095160413268
403,0.18488308863512778,0.22838499184339314,0.1957585644371941,0.2175095160413268
404,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.22838499184339314
405,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.23926046764545947
406,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.22838499184339314
407,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.22838499184339314
408,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.22838499184339314
409,0.20663404023926046,0.22838499184339314,0.2175095160413268,0.22838499184339314
410,0.20663404023926046,0.2175095160413268,0.2175095160413268,0.2175095160413268
411,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.2175095160413268
412,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.2175095160413268
413,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.2175095160413268
414,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.2175095160413268
415,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.22838499184339314
416,0.22838499184339314,0.22838499184339314,0.20663404023926046,0.22838499184339314
417,0.22838499184339314,0.2175095160413268,0.20663404023926046,0.2175095160413268
418,0.22838499184339314,0.2175095160413268,0.2175095160413268,0.2175095160413268
419,0.2175095160413268,0.2175095160413268,0.20663404023926046,0.2175095160413268
420,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.2175095160413268
421,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.20663404023926046
422,0.2175095160413268,0.20663404023926046,0.2175095160413268,0.20663404023926046
423,0.20663404023926046,0.20663404023926046,0.2175095160413268,0.20663404023926046
424,0.20663404023926046,0.20663404023926046,0.20663404023926046,0.20663404023926046
425,0.20663404023926046,0.20663404023926046,0.20663404023926046,0.20663404023926046
426,0.2175095160413268,0.20663404023926046,0.20663404023926046,0.20663404023926046
427,0.2175095160413268,0.1957585644371941,0.20663404023926046,0.2175095160413268
428,0.22838499184339314,0.20663404023926046,0.20663404023926046,0.2175095160413268
429,0.22838499184339314,0.20663404023926046,0.20663404023926046,0.20663404023926046
430,0.22838499184339314,0.2175095160413268,0.20663404023926046,0.2175095160413268
431,0.2175095160413268,0.2175095160413268,0.2175095160413268,0.2175095160413268
432,0.2175095160413268,0.2175095160413268,0.20663404023926046,0.2175095160413268
433,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.2175095160413268
434,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.2175095160413268
435,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.2175095160413268
436,0.2175095160413268,0.20663404023926046,0.1957585644371941,0.2175095160413268
437,0.2175095160413268,0.2175095160413268,0.18488308863512778,0.2175095160413268
438,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.2175095160413268
439,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.2175095160413268
440,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.2175095160413268
441,0.1957585644371941,0.2175095160413268,0.1957585644371941,0.2175095160413268
442,0.1957585644371941,0.22838499184339314,0.1957585644371941,0.2175095160413268
443,0.1957585644371941,0.2175095160413268,0.1957585644371941,0.2175095160413268
444,0.1957585644371941,0.2175095160413268,0.1957585644371941,0.2175095160413268
445,0.1957585644371941,0.20663404023926046,0.1957585644371941,0.20663404023926046
446,0.20663404023926046,0.20663404023926046,0.1957585644371941,0.20663404023926046
447,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.20663404023926046
448,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.20663404023926046
449,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.20663404023926046
450,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.1957585644371941
451,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.1957585644371941
452,0.2175095160413268,0.2175095160413268,0.1957585644371941,0.20663404023926046
453,0.2175095160413268,0.2175095160413268,0.1957585644371941,0.1957585644371941
454,0.2175095160413268,0.2175095160413268,0.1957585644371941,0.1957585644371941
455,0.2175095160413268,0.2175095160413268,0.18488308863512778,0.1957585644371941
456,0.2175095160413268,0.2175095160413268,0.20663404023926046,0.1957585644371941
457,0.2175095160413268,0.2175095160413268,0.20663404023926046,0.1957585644371941
458,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.1957585644371941
459,0.2175095160413268,0.2175095160413268,0.1957585644371941,0.20663404023926046
460,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.20663404023926046
461,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.20663404023926046
462,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.1957585644371941
463,0.1957585644371941,0.2175095160413268,0.20663404023926046,0.1957585644371941
464,0.1957585644371941,0.2175095160413268,0.20663404023926046,0.1957585644371941
465,0.1957585644371941,0.2175095160413268,0.1957585644371941,0.1957585644371941
466,0.1957585644371941,0.2175095160413268,0.1957585644371941,0.20663404023926046
467,0.1957585644371941,0.2175095160413268,0.1957585644371941,0.20663404023926046
468,0.1957585644371941,0.22838499184339314,0.1957585644371941,0.2175095160413268
469,0.1957585644371941,0.22838499184339314,0.20663404023926046,0.2175095160413268
470,0.1957585644371941,0.22838499184339314,0.20663404023926046,0.2175095160413268
471,0.1957585644371941,0.22838499184339314,0.20663404023926046,0.2175095160413268
472,0.1957585644371941,0.22838499184339314,0.20663404023926046,0.22838499184339314
473,0.1957585644371941,0.22838499184339314,0.20663404023926046,0.22838499184339314
474,0.18488308863512778,0.22838499184339314,0.1957585644371941,0.22838499184339314
475,0.1957585644371941,0.22838499184339314,0.1957585644371941,0.22838499184339314
476,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.22838499184339314
477,0.20663404023926046,0.2175095160413268,0.20663404023926046,0.22838499184339314
478,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.22838499184339314
479,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.22838499184339314
480,0.1957585644371941,0.22838499184339314,0.1957585644371941,0.22838499184339314
481,0.18488308863512778,0.22838499184339314,0.1957585644371941,0.22838499184339314
482,0.1957585644371941,0.22838499184339314,0.18488308863512778,0.23926046764545947
483,0.1957585644371941,0.22838499184339314,0.18488308863512778,0.23926046764545947
484,0.1957585644371941,0.2175095160413268,0.18488308863512778,0.23926046764545947
485,0.1957585644371941,0.20663404023926046,0.18488308863512778,0.23926046764545947
486,0.20663404023926046,0.20663404023926046,0.18488308863512778,0.23926046764545947
487,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.23926046764545947
488,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.23926046764545947
489,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.23926046764545947
490,0.1957585644371941,0.2175095160413268,0.18488308863512778,0.23926046764545947
491,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.23926046764545947
492,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.23926046764545947
493,0.2175095160413268,0.20663404023926046,0.18488308863512778,0.22838499184339314
494,0.2175095160413268,0.20663404023926046,0.18488308863512778,0.22838499184339314
495,0.20663404023926046,0.20663404023926046,0.17400761283306143,0.22838499184339314
496,0.20663404023926046,0.20663404023926046,0.17400761283306143,0.22838499184339314
497,0.20663404023926046,0.20663404023926046,0.17400761283306143,0.2175095160413268
498,0.20663404023926046,0.20663404023926046,0.17400761283306143,0.2175095160413268
499,0.20663404023926046,0.20663404023926046,0.17400761283306143,0.2175095160413268
500,0.20663404023926046,0.20663404023926046,0.18488308863512778,0.2175095160413268
501,0.1957585644371941,0.20663404023926046,0.18488308863512778,0.2175095160413268
502,0.1957585644371941,0.20663404023926046,0.18488308863512778,0.2175095160413268
503,0.1957585644371941,0.20663404023926046,0.18488308863512778,0.22838499184339314
504,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.2175095160413268
505,0.20663404023926046,0.20663404023926046,0.1957585644371941,0.2175095160413268
506,0.20663404023926046,0.20663404023926046,0.1957585644371941,0.2175095160413268
507,0.20663404023926046,0.20663404023926046,0.1957585644371941,0.2175095160413268
508,0.20663404023926046,0.20663404023926046,0.20663404023926046,0.2175095160413268
509,0.20663404023926046,0.20663404023926046,0.20663404023926046,0.2175095160413268
510,0.20663404023926046,0.22838499184339314,0.20663404023926046,0.2175095160413268
511,0.1957585644371941,0.22838499184339314,0.1957585644371941,0.22838499184339314
512,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.22838499184339314
513,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.22838499184339314
514,0.20663404023926046,0.22838499184339314,0.1957585644371941,0.22838499184339314
515,0.1957585644371941,0.22838499184339314,0.18488308863512778,0.22838499184339314
516,0.1957585644371941,0.22838499184339314,0.18488308863512778,0.22838499184339314
517,0.1957585644371941,0.22838499184339314,0.17400761283306143,0.22838499184339314
518,0.18488308863512778,0.22838499184339314,0.17400761283306143,0.23926046764545947
519,0.1957585644371941,0.22838499184339314,0.17400761283306143,0.23926046764545947
520,0.1957585644371941,0.23926046764545947,0.17400761283306143,0.22838499184339314
521,0.1957585644371941,0.23926046764545947,0.1631321370309951,0.22838499184339314
522,0.18488308863512778,0.23926046764545947,0.17400761283306143,0.22838499184339314
523,0.18488308863512778,0.23926046764545947,0.17400761283306143,0.22838499184339314
524,0.18488308863512778,0.23926046764545947,0.17400761283306143,0.23926046764545947
525,0.18488308863512778,0.22838499184339314,0.17400761283306143,0.22838499184339314
526,0.20663404023926046,0.22838499184339314,0.17400761283306143,0.22838499184339314
527,0.20663404023926046,0.22838499184339314,0.18488308863512778,0.22838499184339314
528,0.1957585644371941,0.22838499184339314,0.17400761283306143,0.22838499184339314
529,0.1957585644371941,0.22838499184339314,0.17400761283306143,0.22838499184339314
530,0.1957585644371941,0.22838499184339314,0.17400761283306143,0.22838499184339314
531,0.1957585644371941,0.22838499184339314,0.18488308863512778,0.23926046764545947
532,0.18488308863512778,0.22838499184339314,0.18488308863512778,0.23926046764545947
533,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.22838499184339314
534,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.22838499184339314
535,0.20663404023926046,0.22838499184339314,0.18488308863512778,0.22838499184339314
536,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.2175095160413268
537,0.1957585644371941,0.2175095160413268,0.18488308863512778,0.2175095160413268
538,0.1957585644371941,0.2175095160413268,0.17400761283306143,0.2175095160413268
539,0.1957585644371941,0.2175095160413268,0.17400761283306143,0.2175095160413268
540,0.20663404023926046,0.2175095160413268,0.17400761283306143,0.2175095160413268
541,0.20663404023926046,0.2175095160413268,0.17400761283306143,0.22838499184339314
542,0.1957585644371941,0.2175095160413268,0.17400761283306143,0.22838499184339314
543,0.1957585644371941,0.2175095160413268,0.17400761283306143,0.22838499184339314
544,0.1957585644371941,0.22838499184339314,0.17400761283306143,0.22838499184339314
545,0.18488308863512778,0.22838499184339314,0.1631321370309951,0.22838499184339314
546,0.18488308863512778,0.22838499184339314,0.1631321370309951,0.22838499184339314
547,0.1957585644371941,0.23926046764545947,0.1631321370309951,0.22838499184339314
548,0.1957585644371941,0.23926046764545947,0.1631321370309951,0.23926046764545947
549,0.18488308863512778,0.23926046764545947,0.15225666122892875,0.23926046764545947
550,0.1957585644371941,0.23926046764545947,0.15225666122892875,0.23926046764545947
551,0.1957585644371941,0.22838499184339314,0.15225666122892875,0.22838499184339314
552,0.20663404023926046,0.22838499184339314,0.1631321370309951,0.22838499184339314
553,0.1957585644371941,0.22838499184339314,0.1631321370309951,0.22838499184339314
554,0.1957585644371941,0.22838499184339314,0.1631321370309951,0.22838499184339314
555,0.1957585644371941,0.22838499184339314,0.1631321370309951,0.22838499184339314
556,0.1957585644371941,0.23926046764545947,0.1631321370309951,0.23926046764545947
557,0.18488308863512778,0.23926046764545947,0.15225666122892875,0.23926046764545947
558,0.18488308863512778,0.23926046764545947,0.15225666122892875,0.23926046764545947
559,0.18488308863512778,0.23926046764545947,0.15225666122892875,0.23926046764545947
560,0.18488308863512778,0.23926046764545947,0.14138118542686243,0.23926046764545947
561,0.17400761283306143,0.2501359434475258,0.14138118542686243,0.23926046764545947
562,0.17400761283306143,0.2501359434475258,0.14138118542686243,0.23926046764545947
563,0.17400761283306143,0.2501359434475258,0.15225666122892875,0.22838499184339314
564,0.18488308863512778,0.23926046764545947,0.15225666122892875,0.22838499184339314
565,0.17400761283306143,0.23926046764545947,0.14138118542686243,0.22838499184339314
566,0.17400761283306143,0.23926046764545947,0.14138118542686243,0.22838499184339314
567,0.18488308863512778,0.23926046764545947,0.14138118542686243,0.22838499184339314
568,0.17400761283306143,0.23926046764545947,0.13050570962479607,0.22838499184339314
569,0.17400761283306143,0.23926046764545947,0.13050570962479607,0.22838499184339314
570,0.17400761283306143,0.23926046764545947,0.15225666122892875,0.23926046764545947
571,0.18488308863512778,0.23926046764545947,0.15225666122892875,0.23926046764545947
572,0.18488308863512778,0.23926046764545947,0.14138118542686243,0.23926046764545947
573,0.18488308863512778,0.23926046764545947,0.14138118542686243,0.22838499184339314
574,0.1957585644371941,0.22838499184339314,0.14138118542686243,0.23926046764545947
575,0.1957585644371941,0.2175095160413268,0.14138118542686243,0.23926046764545947
576,0.1957585644371941,0.2175095160413268,0.15225666122892875,0.22838499184339314
577,0.1957585644371941,0.2175095160413268,0.15225666122892875,0.22838499184339314
578,0.1957585644371941,0.2175095160413268,0.15225666122892875,0.2175095160413268
579,0.1957585644371941,0.2175095160413268,0.17400761283306143,0.2175095160413268
580,0.1957585644371941,0.2175095160413268,0.1631321370309951,0.2175095160413268
581,0.20663404023926046,0.2175095160413268,0.17400761283306143,0.2175095160413268
582,0.20663404023926046,0.2175095160413268,0.17400761283306143,0.20663404023926046
583,0.20663404023926046,0.20663404023926046,0.17400761283306143,0.1957585644371941
584,0.20663404023926046,0.20663404023926046,0.18488308863512778,0.1957585644371941
585,0.20663404023926046,0.20663404023926046,0.18488308863512778,0.1957585644371941
586,0.20663404023926046,0.20663404023926046,0.18488308863512778,0.1957585644371941
587,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.20663404023926046
588,0.20663404023926046,0.2175095160413268,0.1957585644371941,0.20663404023926046
589,0.2175095160413268,0.2175095160413268,0.18488308863512778,0.20663404023926046
590,0.20663404023926046,0.2175095160413268,0.18488308863512778,0.20663404023926046
591,0.1957585644371941,0.2175095160413268,0.17400761283306143,0.20663404023926046
592,0.1957585644371941,0.2175095160413268,0.17400761283306143,0.20663404023926046
593,0.1957585644371941,0.2175095160413268,0.17400761283306143,0.20663404023926046
594,0.2175095160413268,0.20663404023926046,0.18488308863512778,0.1957585644371941
595,0.2175095160413268,0.20663404023926046,0.17400761283306143,0.20663404023926046
596,0.20663404023926046,0.20663404023926046,0.17400761283306143,0.20663404023926046
597,0.20663404023926046,0.20663404023926046,0.1631321370309951,0.20663404023926046
598,0.1957585644371941,0.20663404023926046,0.1631321370309951,0.20663404023926046
599,0.1957585644371941,0.20663404023926046,0.1631321370309951,0.20663404023926046
600,0.1957585644371941,0.2175095160413268,0.1631321370309951,0.20663404023926046
